date,zone,city,longitude,latitude,temperature,proj_temp,sq_err_temp,pm10,proj_pm10,sq_err_pm10,pm2_5,proj_pm25,sq_err_pm25,smog,proj_smog,sq_err_smog
"November 25, 2022, 02:00 PM",164,Islamabad,73.0652,33.6938,14.7,17.281497955322266,6.664131693333042,489.32,293.74810791015625,38248.364975601486,432.94,258.58929443359375,30398.16853150368,489.32,,
"November 25, 2022, 03:00 PM",164,Islamabad,73.0652,33.6938,13.4,15.68412971496582,5.217248554789838,538.88,303.47503662109375,55415.49678342419,474.72,265.0306091308594,43969.640643071245,538.88,303.47503662109375,55415.49678342419
"November 25, 2022, 04:00 PM",164,Islamabad,73.0652,33.6938,12.1,14.03817367553711,3.7565171965450297,572.32,312.1097717285156,67709.36289709804,503.66,270.7193908691406,54261.32738225582,572.32,312.1097717285156,67709.36289709804
"November 25, 2022, 05:00 PM",164,Islamabad,73.0652,33.6938,11.2,12.455345153808594,1.5758914551907237,567.62,319.07843017578125,61772.911930687005,497.26,275.27655029296875,49276.65194383407,567.62,319.07843017578125,61772.911930687005
"November 25, 2022, 06:00 PM",164,Islamabad,73.0652,33.6938,10.4,11.042983055114746,0.41342720916469217,514.91,323.92071533203125,36476.906857982394,449.38,278.4004211425781,29234.016386261344,514.91,323.92071533203125,36476.906857982394
"November 25, 2022, 07:00 PM",164,Islamabad,73.0652,33.6938,10.1,9.89670467376709,0.04132898966814522,433.42,326.3211364746094,11470.16656843025,378.73,279.88677978515625,9769.9821824401,433.42,326.3211364746094,11470.16656843025
"November 25, 2022, 08:00 PM",164,Islamabad,73.0652,33.6938,9.9,9.093958854675293,0.6497023279563661,365.29,326.1300964355469,1533.49804717727,321.4,279.6435241699219,1743.6032737478968,365.29,326.1300964355469,1533.49804717727
"November 25, 2022, 09:00 PM",164,Islamabad,73.0652,33.6938,9.8,8.688735961914062,1.2349077623430655,317.22,323.3750305175781,37.8844006723177,280.44,277.69635009765625,7.527614786630856,317.22,323.3750305175781,37.8844006723177
"November 25, 2022, 10:00 PM",164,Islamabad,73.0652,33.6938,9.6,8.707895278930664,0.795850833354197,270.8,318.2579040527344,2252.252657078541,241.83,274.1865539550781,1046.9465838478811,,318.2579040527344,
"November 25, 2022, 11:00 PM",164,Islamabad,73.0652,33.6938,9.3,9.149374008178711,0.022688189412147255,237.34,311.1416320800781,5446.680897683216,214.22,269.3622131347656,3040.663669399919,,311.1416320800781,
"November 26, 2022, 12:00 AM",164,Islamabad,73.0652,33.6938,8.9,9.982348442077637,1.1714781500678866,219.96,302.52557373046875,6817.07396544147,200.51,263.5605773925781,3975.375309537485,,302.52557373046875,
"November 26, 2022, 01:00 AM",164,Islamabad,73.0652,33.6938,8.5,11.149331092834473,7.018955239459501,212.34,293.011474609375,6507.886815651034,193.11,257.1844482421875,4105.534917540763,,,
"November 26, 2022, 02:00 AM",164,Islamabad,73.0652,33.6938,8.0,12.570134162902832,20.88612626693157,228.11,283.2625732421875,3041.806335234855,202.89,250.67601013183594,2283.5027643199282,,,
"November 26, 2022, 03:00 AM",164,Islamabad,73.0652,33.6938,9.8,14.147336959838867,18.89933864238104,260.01,273.9579162597656,194.54436798943456,225.76,244.48593139648438,350.6605066658396,,,
"November 26, 2022, 04:00 AM",164,Islamabad,73.0652,33.6938,15.6,15.772915840148926,0.029899887774408974,304.42,265.74688720703125,1495.6096530976845,260.84,239.042236328125,475.1425010949124,304.42,,
"November 26, 2022, 05:00 AM",164,Islamabad,73.0652,33.6938,20.1,17.335657119750977,7.641591559583475,329.95,259.20428466796875,5004.9562378408,281.72,234.7221221923828,2208.8005184197186,329.95,,
"November 26, 2022, 06:00 AM",164,Islamabad,73.0652,33.6938,21.9,18.728679656982422,10.05727271803712,315.22,254.79150390625,3651.6031401523624,272.17,231.82550048828125,1627.6786408510757,315.22,,
"November 26, 2022, 07:00 AM",164,Islamabad,73.0652,33.6938,22.7,19.856760025024414,8.084013555299167,131.55,252.82484436035156,14707.587874627492,119.24,230.55514526367188,12391.061565072372,,,
"November 26, 2022, 08:00 AM",164,Islamabad,73.0652,33.6938,23.3,20.642797470092773,7.060725284945369,152.44,253.45376586914062,10203.78089506556,139.49,231.00294494628906,8374.61909274253,,,
"November 26, 2022, 09:00 AM",164,Islamabad,73.0652,33.6938,23.4,21.033021926879883,5.602585198631416,175.47,256.65106201171875,6590.364829350526,161.24,233.14306640625,5170.050958621596,,,
"November 26, 2022, 10:00 AM",164,Islamabad,73.0652,33.6938,23.0,21.000690460205078,3.9972386359149823,231.53,262.2143859863281,941.5315433579698,210.92,236.8349151611328,671.582827808712,,,
"November 26, 2022, 11:00 AM",164,Islamabad,73.0652,33.6938,21.7,20.54786491394043,1.3274152565294919,305.08,269.77984619140625,1246.1008589103747,276.15,241.83216857910156,1177.7135534332026,305.08,,
"November 26, 2022, 12:00 PM",164,Islamabad,73.0652,33.6938,19.9,19.70523452758789,0.03793358924391158,354.59,278.84716796875,5736.976604114147,319.55,247.7995147705078,5148.132130667578,354.59,,
"November 26, 2022, 01:00 PM",164,Islamabad,73.0652,33.6938,17.3,18.53003692626953,1.5129908399865946,396.94,288.81329345703125,11691.384667829281,356.78,254.336181640625,10494.735920048613,396.94,,
"November 26, 2022, 02:00 PM",164,Islamabad,73.0652,33.6938,14.6,17.102136611938477,6.26068762480296,440.01,299.01373291015625,19879.947333270553,393.67,261.0028381347656,17600.575837376302,440.01,,
"November 26, 2022, 03:00 PM",164,Islamabad,73.0652,33.6938,13.1,15.518528938293457,5.849282225362878,487.23,308.7678527832031,31848.73798922969,433.83,267.35150146484375,27715.090474520017,487.23,308.7678527832031,31848.73798922969
"November 26, 2022, 04:00 PM",164,Islamabad,73.0652,33.6938,11.9,13.886768341064453,3.9472484410559976,540.56,317.42486572265625,49789.288148968204,478.19,272.9564208984375,42120.821990837314,540.56,317.42486572265625,49789.288148968204
"November 26, 2022, 05:00 PM",164,Islamabad,73.0652,33.6938,10.9,12.317611694335938,2.0096229159180066,567.88,324.4088134765625,59278.218667130495,498.97,277.4429626464844,49074.22827862592,567.88,324.4088134765625,59278.218667130495
"November 26, 2022, 06:00 PM",164,Islamabad,73.0652,33.6938,10.1,10.917464256286621,0.6682478103062391,554.36,329.2575378417969,50671.11846968527,484.1,280.51263427734375,41447.8154818906,554.36,329.2575378417969,50671.11846968527
"November 26, 2022, 07:00 PM",164,Islamabad,73.0652,33.6938,9.6,9.781156539916992,0.032817691954696915,501.21,331.65374755859375,28749.322741973876,438.75,281.96429443359375,24581.75746995583,501.21,331.65374755859375,28749.322741973876
"November 26, 2022, 08:00 PM",164,Islamabad,73.0652,33.6938,9.2,8.985451698303223,0.04603097376097109,433.91,331.4478759765625,10498.486859394294,383.64,281.7062683105469,10390.485656137418,433.91,331.4478759765625,10498.486859394294
"November 26, 2022, 09:00 PM",164,Islamabad,73.0652,33.6938,9.0,8.583882331848145,0.1731539137481377,371.98,328.6670837402344,1876.008714925471,332.29,279.76416015625,2758.963851291277,371.98,328.6670837402344,1876.008714925471
"November 26, 2022, 10:00 PM",164,Islamabad,73.0652,33.6938,8.7,8.603086471557617,0.009392231995152404,313.46,323.51422119140625,101.08736376572293,282.61,276.27801513671875,40.094032308823046,313.46,323.51422119140625,101.08736376572293
"November 26, 2022, 11:00 PM",164,Islamabad,73.0652,33.6938,8.5,9.041007041931152,0.29268861941909563,276.02,316.3539123535156,1626.8244857410818,249.57,271.4925537109375,480.5983612089399,,316.3539123535156,
"November 27, 2022, 12:00 AM",164,Islamabad,73.0652,33.6938,8.2,9.867074012756348,2.7791357640075534,258.78,307.68743896484375,2391.9375860999194,233.34,265.7410888671875,1049.8305597793815,,307.68743896484375,
"November 27, 2022, 01:00 AM",164,Islamabad,73.0652,33.6938,8.0,11.024298667907715,9.146382432708378,244.89,298.1191101074219,2833.338162828043,218.46,259.4222412109375,1677.9052050230257,,,
"November 27, 2022, 02:00 AM",164,Islamabad,73.0652,33.6938,7.8,12.433165550231934,21.466223015855977,254.69,288.3148193359375,1130.6284753744364,222.3,252.97259521484375,940.8080972136551,,,
"November 27, 2022, 03:00 AM",164,Islamabad,73.0652,33.6938,9.7,13.997078895568848,18.464887034743192,288.69,278.956787109375,94.73543317422862,247.37,246.8374481201172,0.2836115047667224,,,
"November 27, 2022, 04:00 AM",164,Islamabad,73.0652,33.6938,15.8,15.608959197998047,0.03649658802954973,334.39,270.6968078613281,4056.822724813771,283.95,241.4402618408203,1807.0778383620168,334.39,,
"November 27, 2022, 05:00 AM",164,Islamabad,73.0652,33.6938,20.1,17.15851402282715,8.652339753904533,368.32,264.1122131347656,10859.262843350112,312.46,237.15316772460938,5671.118987353812,368.32,,
"November 27, 2022, 06:00 AM",164,Islamabad,73.0652,33.6938,21.7,18.539796829223633,9.986884080585,371.2,259.66632080078125,12439.761595714239,319.27,234.2728729248047,7224.511611036897,371.2,,
"November 27, 2022, 07:00 AM",164,Islamabad,73.0652,33.6938,22.5,19.65839958190918,8.074692936093925,130.71,257.6765441894531,16120.50334341235,118.63,232.99974060058594,13080.437565045317,,,
"November 27, 2022, 08:00 AM",164,Islamabad,73.0652,33.6938,23.0,20.4378604888916,6.564558874382783,123.06,258.2933654785156,18288.063138645783,112.98,233.4241943359375,14506.803949233077,,,
"November 27, 2022, 09:00 AM",164,Islamabad,73.0652,33.6938,23.1,20.82490348815918,5.1760641381902746,128.13,261.4891357421875,17784.659085903193,118.3,235.5212860107422,13740.829894012222,,,
"November 27, 2022, 10:00 AM",164,Islamabad,73.0652,33.6938,22.7,20.79299545288086,3.636666342733076,173.44,267.06072998046875,8764.84108207584,157.87,239.151611328125,6606.700340096378,,,
"November 27, 2022, 11:00 AM",164,Islamabad,73.0652,33.6938,21.5,20.344188690185547,1.3358997838950017,243.09,274.64288330078125,995.58444459272,219.27,244.07176208496094,615.1274025190054,,,
"November 27, 2022, 12:00 PM",164,Islamabad,73.0652,33.6938,19.7,19.508928298950195,0.03650839494206566,292.4,283.7330017089844,75.11685937646737,262.25,249.95066833496094,151.27355940663256,,,
"November 27, 2022, 01:00 PM",164,Islamabad,73.0652,33.6938,17.2,18.343952178955078,1.3086265877360728,343.93,293.7256164550781,2520.480127125623,307.32,256.39190673828125,2593.670683274322,343.93,,
"November 27, 2022, 02:00 PM",164,Islamabad,73.0652,33.6938,14.6,16.928434371948242,5.421606624470007,401.44,303.9535217285156,9503.613445776595,357.34,262.96142578125,8907.315271564097,401.44,303.9535217285156,9503.613445776595
"November 27, 2022, 03:00 PM",164,Islamabad,73.0652,33.6938,13.1,15.358564376831055,5.101113044290252,451.25,313.73291015625,18910.94999909401,401.63,269.2168884277344,17533.232116249263,451.25,313.73291015625,18910.94999909401
"November 27, 2022, 04:00 PM",164,Islamabad,73.0652,33.6938,11.9,13.740957260131836,3.389123633632115,488.92,322.41082763671875,27725.30448110491,435.71,274.7370300292969,25912.297061188885,488.92,322.41082763671875,27725.30448110491
"November 27, 2022, 05:00 PM",164,Islamabad,73.0652,33.6938,10.9,12.185422897338867,1.652312025003047,499.21,329.4084777832031,28832.556947141355,446.24,279.15185546875,27918.448042895892,499.21,329.4084777832031,28832.556947141355
"November 27, 2022, 06:00 PM",164,Islamabad,73.0652,33.6938,10.1,10.79746150970459,0.4864525575194062,466.04,334.2618713378906,17365.475193687456,417.48,282.16680908203125,18309.659636402666,466.04,334.2618713378906,17365.475193687456
"November 27, 2022, 07:00 PM",164,Islamabad,73.0652,33.6938,9.6,9.671070098876953,0.005050958954379944,405.26,336.6527099609375,4706.960246504043,364.28,283.5823669433594,6512.1079809442135,405.26,336.6527099609375,4706.960246504043
"November 27, 2022, 08:00 PM",164,Islamabad,73.0652,33.6938,9.2,8.882370948791504,0.10088821417160898,355.65,336.4303283691406,369.3957775980598,320.29,283.3087463378906,1367.6131224212795,355.65,336.4303283691406,369.3957775980598
"November 27, 2022, 09:00 PM",164,Islamabad,73.0652,33.6938,8.8,8.484428405761719,0.09958543109009087,322.19,333.6222839355469,130.6971159829632,289.64,281.37115478515625,68.37380118704415,322.19,333.6222839355469,130.6971159829632
"November 27, 2022, 10:00 PM",164,Islamabad,73.0652,33.6938,8.5,8.503626823425293,1.3153848158253822e-05,284.67,328.43218994140625,1915.1292684677169,254.71,277.90753173828125,538.1254787485656,,328.43218994140625,
"November 27, 2022, 11:00 PM",164,Islamabad,73.0652,33.6938,8.2,8.937952995300293,0.5445746232726753,260.92,321.2261657714844,3636.8336300577516,232.34,273.16046142578125,1666.3100710136948,,321.2261657714844,
"November 28, 2022, 12:00 AM",164,Islamabad,73.0652,33.6938,8.0,9.75707721710205,3.0873203468590873,255.59,312.5077819824219,3239.633905798508,226.43,267.45855712890625,1683.3425000799234,,312.5077819824219,
"November 28, 2022, 01:00 AM",164,Islamabad,73.0652,33.6938,7.8,10.904497146606445,9.637902533287562,264.47,302.8836975097656,1475.6121563717718,232.18,261.19598388671875,841.9273209143217,,302.8836975097656,
"November 28, 2022, 02:00 AM",164,Islamabad,73.0652,33.6938,7.6,12.301393508911133,22.103100925631736,309.21,293.0226135253906,262.03148087836587,268.48,254.8043975830078,187.02210146764307,309.21,,
"November 28, 2022, 03:00 AM",164,Islamabad,73.0652,33.6938,9.4,13.851987838745117,19.820195716334418,397.48,283.60955810546875,12966.477537255822,344.99,248.7235107421875,9267.23695402453,397.48,,
"November 28, 2022, 04:00 AM",164,Islamabad,73.0652,33.6938,15.3,15.450116157531738,0.02253486075209345,513.64,275.2991638183594,56806.35419176365,448.42,243.37159729003906,42044.847453906325,513.64,,
"November 28, 2022, 05:00 AM",164,Islamabad,73.0652,33.6938,19.5,16.98645782470703,6.317894266976509,622.89,268.67108154296875,125471.04219286895,549.14,239.11691284179688,96114.3145711028,622.89,,
"November 28, 2022, 06:00 AM",164,Islamabad,73.0652,33.6938,21.0,18.355960845947266,6.990943048163899,671.08,264.1904602050781,165559.09759452334,601.99,236.25216674804688,133764.16267183347,671.08,,
"November 28, 2022, 07:00 AM",164,Islamabad,73.0652,33.6938,22.0,19.465028762817383,6.426079173343169,185.08,262.1763000488281,5943.8394812189335,169.58,234.97532653808594,4276.548733022885,,,
"November 28, 2022, 08:00 AM",164,Islamabad,73.0652,33.6938,22.5,20.237892150878906,5.117131921055261,161.2,262.77935791015625,10318.365953439625,148.45,235.37600708007812,7556.130706885794,,,
"November 28, 2022, 09:00 AM",164,Islamabad,73.0652,33.6938,22.6,20.621702194213867,3.9136622083782333,156.72,265.97216796875,11936.036205871964,145.05,237.4290771484375,8533.893894796965,,,
"November 28, 2022, 10:00 AM",164,Islamabad,73.0652,33.6938,22.2,20.590181350708008,2.5915160836082918,198.4,271.5506286621094,5351.014473661817,180.29,240.99725341796875,3685.3706175534794,,,
"November 28, 2022, 11:00 AM",164,Islamabad,73.0652,33.6938,21.1,20.145368576049805,0.9113211555931803,266.36,279.14776611328125,163.5269621679839,238.12,245.83975219726562,59.594573987187374,,,
"November 28, 2022, 12:00 PM",164,Islamabad,73.0652,33.6938,19.3,19.317426681518555,0.00030368922874911074,321.34,288.25927734375,1094.3342114597303,284.56,251.62924194335938,1084.4348261850016,321.34,,
"November 28, 2022, 01:00 PM",164,Islamabad,73.0652,33.6938,16.9,18.162635803222656,1.594249171579726,397.8,298.2768859863281,9904.850222978333,350.65,257.9744873046875,8588.750653339024,397.8,,
"November 28, 2022, 02:00 PM",164,Islamabad,73.0652,33.6938,14.3,16.759469985961914,6.048992611847495,506.23,308.5306396484375,39085.037083416966,446.04,264.4461975097656,32976.30910286226,506.23,308.5306396484375,39085.037083416966
"November 28, 2022, 03:00 PM",164,Islamabad,73.0652,33.6938,12.9,15.203289985656738,5.305144758026616,622.73,318.3341979980469,92656.80427641227,550.46,270.6072692871094,78317.5508874617,622.73,318.3341979980469,92656.80427641227
"November 28, 2022, 04:00 PM",164,Islamabad,73.0652,33.6938,11.8,13.59980297088623,3.2392907340108987,721.65,327.03125,155723.95785156247,638.21,276.0421142578125,131165.5774629662,721.65,327.03125,155723.95785156247
"November 28, 2022, 05:00 PM",164,Islamabad,73.0652,33.6938,10.9,12.057854652404785,1.340627396095405,771.77,334.0413513183594,191606.36987665514,680.94,280.3846740722656,160444.56912907356,771.77,334.0413513183594,191606.36987665514
"November 28, 2022, 06:00 PM",164,Islamabad,73.0652,33.6938,10.1,10.682031631469727,0.338760820031312,760.71,338.8979797363281,177925.38043892037,670.02,283.34381103515625,149518.47511237554,760.71,338.8979797363281,177925.38043892037
"November 28, 2022, 07:00 PM",164,Islamabad,73.0652,33.6938,9.5,9.565528869628906,0.004294032754842192,696.77,341.2817687988281,126371.88252253781,615.46,284.72320556640625,109386.82719220927,696.77,341.2817687988281,126371.88252253781
"November 28, 2022, 08:00 PM",164,Islamabad,73.0652,33.6938,9.1,8.783794403076172,0.09998597952595424,627.39,341.0415344238281,81995.44373782809,557.28,284.4333190917969,74445.3112826228,627.39,341.0415344238281,81995.44373782809
"November 28, 2022, 09:00 PM",164,Islamabad,73.0652,33.6938,8.8,8.389424324035645,0.168572385693588,562.31,338.20477294921875,50223.15279148219,502.04,282.49920654296875,48198.15999174286,562.31,338.20477294921875,50223.15279148219
"November 28, 2022, 10:00 PM",164,Islamabad,73.0652,33.6938,8.4,8.408598899841309,7.394107848085085e-05,488.61,332.9760437011719,24221.928353225547,437.85,279.0577697753906,25214.972379705356,488.61,332.9760437011719,24221.928353225547
"November 28, 2022, 11:00 PM",164,Islamabad,73.0652,33.6938,8.1,8.839278221130371,0.5465322882376864,425.83,325.72296142578125,10021.419172100117,382.29,274.34783935546875,11651.510044609795,425.83,325.72296142578125,10021.419172100117
"November 29, 2022, 12:00 AM",164,Islamabad,73.0652,33.6938,7.9,9.651419639587402,3.067470753932465,387.11,316.9512023925781,4922.256881719188,347.03,268.6949157714844,6136.385421088633,387.11,316.9512023925781,4922.256881719188
"November 29, 2022, 01:00 AM",164,Islamabad,73.0652,33.6938,7.8,10.789010047912598,8.93418106652247,360.98,307.2699279785156,2884.7718365530404,321.59,262.4881591796875,3493.0275883495538,360.98,307.2699279785156,2884.7718365530404
"November 29, 2022, 02:00 AM",164,Islamabad,73.0652,33.6938,7.6,12.173887252807617,20.920444601396014,359.29,297.3506164550781,3836.4872339249414,315.47,256.1537780761719,3518.4141833168314,359.29,,
"November 29, 2022, 03:00 AM",164,Islamabad,73.0652,33.6938,9.3,13.711126327514648,19.458035477292864,371.49,287.881103515625,6990.447571334936,321.79,250.12661743164062,5135.640401139037,371.49,,
"November 29, 2022, 04:00 AM",164,Islamabad,73.0652,33.6938,15.2,15.29547119140625,0.00911474838852896,350.62,279.5188903808594,5055.367789073052,302.81,244.81956481933594,3362.8905724428005,350.62,,
"November 29, 2022, 05:00 AM",164,Islamabad,73.0652,33.6938,19.8,16.81854820251465,8.889054820728639,331.24,272.84588623046875,3409.8725229289603,284.33,240.59657287597656,1912.6126480122675,331.24,,
"November 29, 2022, 06:00 AM",164,Islamabad,73.0652,33.6938,21.5,18.176239013671875,11.04738709423691,303.79,268.3291931152344,1257.4688249186427,260.57,237.74685668945312,520.8958705737602,303.79,,
"November 29, 2022, 07:00 AM",164,Islamabad,73.0652,33.6938,22.4,19.275747299194336,9.760954938491478,150.7,266.2890930175781,13360.83842462633,133.85,236.46580505371094,10530.003446821209,,,
"November 29, 2022, 08:00 AM",164,Islamabad,73.0652,33.6938,22.9,20.04195785522461,8.168404901312307,160.27,266.87713623046875,11365.08149526172,144.73,236.84188842773438,8484.599989723387,,,
"November 29, 2022, 09:00 AM",164,Islamabad,73.0652,33.6938,23.0,20.42251205444336,6.643444109489792,181.28,270.0655212402344,7882.868781900109,165.69,238.8505859375,5352.471334718323,,,
"November 29, 2022, 10:00 AM",164,Islamabad,73.0652,33.6938,22.6,20.391338348388672,4.878186291298486,240.39,275.6493835449219,1243.2241279679085,217.75,242.35577392578125,605.4441104866564,,,
"November 29, 2022, 11:00 AM",164,Islamabad,73.0652,33.6938,21.3,19.950464248657227,1.821246744152306,311.0,283.26043701171875,769.483354780823,279.15,247.11981201171875,1025.932942564635,311.0,,
"November 29, 2022, 12:00 PM",164,Islamabad,73.0652,33.6938,19.4,19.129819869995117,0.07299730264945462,355.03,292.3917236328125,3923.5536662521567,316.92,252.81951904296875,4108.871658922728,355.03,,
"November 29, 2022, 01:00 PM",164,Islamabad,73.0652,33.6938,16.9,17.98516273498535,1.1775781614008913,404.1,302.43304443359375,10336.169854141628,358.87,259.06793212890625,9960.452751346404,404.1,302.43304443359375,10336.169854141628
"November 29, 2022, 02:00 PM",164,Islamabad,73.0652,33.6938,14.6,16.59431266784668,3.9772830171337423,457.07,312.71136474609375,20839.41557237034,402.99,265.4412841796875,18919.64922381709,457.07,312.71136474609375,20839.41557237034
"November 29, 2022, 03:00 PM",164,Islamabad,73.0652,33.6938,13.1,15.051793098449707,3.809496299155909,502.76,322.5374450683594,32480.16930608822,440.33,271.5079345703125,28500.88977594568,502.76,322.5374450683594,32480.16930608822
"November 29, 2022, 04:00 PM",164,Islamabad,73.0652,33.6938,11.8,13.46237850189209,2.7635022835529868,537.74,331.252685546875,42637.01103006373,470.74,276.85662841796875,37590.76177601601,537.74,331.252685546875,42637.01103006373
"November 29, 2022, 05:00 PM",164,Islamabad,73.0652,33.6938,10.8,11.933984756469727,1.2859214279057034,544.55,338.2734375,42550.02023681639,476.74,281.1264343261719,38264.66707562907,544.55,338.2734375,42550.02023681639
"November 29, 2022, 06:00 PM",164,Islamabad,73.0652,33.6938,10.3,10.570269584655762,0.07304564838999757,506.17,343.1321716308594,26581.33347932536,442.2,284.0294494628906,25017.92305721227,506.17,343.1321716308594,26581.33347932536
"November 29, 2022, 07:00 PM",164,Islamabad,73.0652,33.6938,9.9,9.463610649108887,0.1904356655711675,438.35,345.50762939453125,8619.705779643213,383.52,285.37152099609375,9633.123930780223,438.35,345.50762939453125,8619.705779643213
"November 29, 2022, 08:00 PM",164,Islamabad,73.0652,33.6938,9.4,8.688803672790527,0.5058002158362438,385.03,345.2480773925781,1582.6013663429014,338.22,285.06494140625,2825.4602541049985,385.03,345.2480773925781,1582.6013663429014
"November 29, 2022, 09:00 PM",164,Islamabad,73.0652,33.6938,9.1,8.297978401184082,0.6432386449672407,349.32,342.38134765625,48.14489634742727,307.37,283.1340026855469,587.3835658261793,349.32,342.38134765625,48.14489634742727
"November 29, 2022, 10:00 PM",164,Islamabad,73.0652,33.6938,8.8,8.317072868347168,0.23321861448643244,316.3,337.1126403808594,433.1659996229778,277.64,279.7138977050781,4.30105169112837,316.3,337.1126403808594,433.1659996229778
"November 29, 2022, 11:00 PM",164,Islamabad,73.0652,33.6938,8.6,8.7440824508667,0.020759752647754898,294.77,329.8111572265625,1227.8826997766746,258.59,275.04107666015625,270.6379232783385,,329.8111572265625,
"November 30, 2022, 12:00 AM",164,Islamabad,73.0652,33.6938,8.3,9.549205780029297,1.5605150808586024,284.94,320.98468017578125,1299.218968974358,249.34,269.4366760253906,403.8763872695102,,320.98468017578125,
"November 30, 2022, 01:00 AM",164,Islamabad,73.0652,33.6938,8.1,10.676912307739258,6.64047704177807,283.52,311.244873046875,768.6685854653368,246.29,263.2850036621094,288.83014947511134,,311.244873046875,
"November 30, 2022, 02:00 AM",164,Islamabad,73.0652,33.6938,7.8,12.04974365234375,18.060321110635996,317.09,301.26605224609375,250.39732251835386,272.14,257.007568359375,228.9904873581882,317.09,301.26605224609375,250.39732251835386
"November 30, 2022, 03:00 AM",164,Islamabad,73.0652,33.6938,9.5,13.573578834533691,16.594044521160868,384.01,291.7388610839844,8513.963076858652,327.07,251.03341674804688,5781.561992631197,384.01,,
"November 30, 2022, 04:00 AM",164,Islamabad,73.0652,33.6938,15.2,15.14410400390625,0.003124362379312436,475.63,283.323486328125,36981.795200631044,404.16,245.770751953125,25087.153896854503,475.63,,
"November 30, 2022, 05:00 AM",164,Islamabad,73.0652,33.6938,19.8,16.653898239135742,9.897956289713187,538.93,276.604248046875,68814.80013777244,459.97,241.57899475097656,47694.631173678994,538.93,,
"November 30, 2022, 06:00 AM",164,Islamabad,73.0652,33.6938,21.6,17.999725341796875,12.961977614499638,522.46,272.0502014160156,62705.067226871644,452.99,238.7436065673828,45901.5170988838,522.46,,
"November 30, 2022, 07:00 AM",164,Islamabad,73.0652,33.6938,22.5,19.089641571044922,11.630544613944949,162.17,269.9829406738281,11623.630176738385,145.98,237.45797729492188,8368.220329970243,,,
"November 30, 2022, 08:00 AM",164,Islamabad,73.0652,33.6938,23.0,19.84916877746582,9.927737392896233,153.41,270.5545654296875,13722.849209710337,138.83,237.80911254882812,9796.864720953583,,,
"November 30, 2022, 09:00 AM",164,Islamabad,73.0652,33.6938,23.2,20.226411819458008,8.842226667459032,161.29,273.73736572265625,12644.41005796481,146.54,239.7727508544922,8692.345831895815,,,
"November 30, 2022, 10:00 AM",164,Islamabad,73.0652,33.6938,22.7,20.195560455322266,6.272217432945614,223.25,279.3253479003906,3144.4446421498433,201.22,243.2148895263672,1763.5707463317847,,,
"November 30, 2022, 11:00 AM",164,Islamabad,73.0652,33.6938,21.4,19.758596420288086,2.6942057114910813,314.6,286.94879150390625,764.5893312944485,282.9,247.90016174316406,1224.988678004675,314.6,,
"November 30, 2022, 12:00 PM",164,Islamabad,73.0652,33.6938,19.2,18.9451961517334,0.06492500109146895,376.24,296.09893798828125,6422.589820366152,337.84,253.50941467285156,7111.647621619459,376.24,,
"November 30, 2022, 01:00 PM",164,Islamabad,73.0652,33.6938,17.0,17.810651779174805,0.6571563070792763,432.89,306.1625061035156,16059.85770928348,386.96,259.6607971191406,16205.08705410219,432.89,306.1625061035156,16059.85770928348
"November 30, 2022, 02:00 PM",164,Islamabad,73.0652,33.6938,15.1,16.432079315185547,1.7744353019451964,491.46,316.4642028808594,30623.529009363418,436.39,265.9353942871094,29054.772608737,491.46,316.4642028808594,30623.529009363418
"November 30, 2022, 03:00 PM",164,Islamabad,73.0652,33.6938,13.4,14.903173446655273,2.259530410729493,540.8,326.3116149902344,46005.26730409743,476.79,271.9066467285156,41977.188447767876,540.8,326.3116149902344,46005.26730409743
"November 30, 2022, 04:00 PM",164,Islamabad,73.0652,33.6938,11.9,13.327805519104004,2.038628600383853,574.77,335.04351806640625,57468.786140257645,506.34,277.1690979003906,52519.30236914873,574.77,335.04351806640625,57468.786140257645
"November 30, 2022, 05:00 PM",164,Islamabad,73.0652,33.6938,11.0,11.812919616699219,0.6608383032144047,576.53,342.0741882324219,54969.52767159401,506.7,281.36553955078125,50775.619065940526,576.53,342.0741882324219,54969.52767159401
"November 30, 2022, 06:00 PM",164,Islamabad,73.0652,33.6938,10.4,10.461272239685059,0.003754287356023226,542.23,346.93353271484375,38140.710134062116,475.72,284.21197509765625,36675.32360199672,542.23,346.93353271484375,38140.710134062116
"November 30, 2022, 07:00 PM",164,Islamabad,73.0652,33.6938,10.1,9.364428520202637,0.5410654018912823,485.31,349.2994384765625,18498.872845920778,426.54,285.51690673828125,19887.51283310343,485.31,349.2994384765625,18498.872845920778
"November 30, 2022, 08:00 PM",164,Islamabad,73.0652,33.6938,9.7,8.59650993347168,1.2176903269266752,435.58,349.0195007324219,7492.72003345239,384.35,285.19305419921875,9832.099900539075,435.58,349.0195007324219,7492.72003345239
"November 30, 2022, 09:00 PM",164,Islamabad,73.0652,33.6938,9.3,8.209195137023926,1.1898552490922536,400.08,346.121337890625,2911.5372166336997,353.13,283.2650451660156,4881.111913954676,400.08,346.121337890625,2911.5372166336997
"November 30, 2022, 10:00 PM",164,Islamabad,73.0652,33.6938,8.9,8.228179931640625,0.4513422042503958,364.23,340.8115539550781,548.4236151589179,320.68,279.86602783203125,1665.7803241277284,364.23,340.8115539550781,548.4236151589179
